/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, myfeof, 0x40168e, 50, 3, RAX values: 0x52563f0 -> 0x52563f0 -> 0x52563f0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x52563f0 -> 0x52563f0  Has an Average delta: Yes  Average delta: 0x0, RSI values: 0x52563f0 -> 0x52563f0  Has an Average delta: Yes  Average delta: 0x0, RDI values: 0x52563f0 -> 0x52563f0 -> 0x52563f0  Has an Average delta: Yes  Average delta: 0x0
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, expand_dynamic_string_token, 0x7382cd65fd90, 48, 2, RAX values:   Has an Average delta: No, RBX values: 0x7382cd13c140 -> 0x0 -> 0x7382cd13c160 -> 0x1  Has an Average delta: Yes  Average delta: 0x7382cd13c155, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382cd13c140 -> 0x7382cd13c140 -> 0x7382cd13c160 -> 0x7382cd13c160  Has an Average delta: Yes  Average delta: 0xa
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, stat64, 0x7382cd67ea00, 48, 8, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x7ffdab5a7080 -> 0x7ffdab5a7080 -> 0x7ffdab5a7080 -> 0x7ffdab5a7080 -> 0x7ffdab5a7080 -> 0x7ffdab5a7080 -> 0x7ffdab5a7080 -> 0x7ffdab5a7080  Has an Average delta: Yes  Average delta: 0x0, RSI values: 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fc0  Has an Average delta: Yes  Average delta: 0x0, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, default_bzfree, 0x404f40, 48, 4, RAX values: 0x7382b7e47010 -> 0x7382b7ad8010 -> 0x7382b98ee010 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x2680e7809175, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382b7e47010 -> 0x7382b7ad8010 -> 0x7382b98ee010 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x2680e7809175
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __rtld_mutex_init, 0x7382cd676700, 47, 1, RAX values:   Has an Average delta: No, RBX values: 0x7382cd13cd60 -> 0x7382cc468c00  Has an Average delta: Yes  Average delta: 0xcd4160, RCX values: 0x7382cd6879bf -> 0x7382cd6879bf  Has an Average delta: Yes  Average delta: 0x0, RDX values: 0x7382b9600000 -> 0x7382b969fff0 -> 0x7382b9600000 -> 0x7382b96a1a70  Has an Average delta: Yes  Average delta: 0xa08c5, RSI values: 0x7382cd687a03 -> 0x7382cd687a31  Has an Average delta: Yes  Average delta: 0x2e, RDI values: 0x7382cd13cd60 -> 0x7382cd13cd60  Has an Average delta: Yes  Average delta: 0x0
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_sysdep_read_whole_file, 0x7382cd6652d0, 45, 1, RAX values: 0x7382cbd4e000  Has an Average delta: No, RBX values: 0x400889  Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x7ffdab5a6fb0 -> 0x51ff  Has an Average delta: Yes  Average delta: 0x7ffdab5a1db1, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, fileExists, 0x402875, 40, 2, RAX values: 0x61dfe0 -> 0x52563f0 -> 0x61dbc0 -> 0x52563f0  Has an Average delta: Yes  Average delta: 0x4c386d0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x61dfe0 -> 0x52563f0 -> 0x61dbc0 -> 0x52563f0  Has an Average delta: Yes  Average delta: 0x4c386d0
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_tls_static_surplus_init, 0x7382cd66cd40, 40, 1, RAX values: 0x680  Has an Average delta: No, RBX values: 0x4 -> 0x4 -> 0x4 -> 0x41  Has an Average delta: Yes  Average delta: 0x14, RCX values: 0x200  Has an Average delta: No, RDX values: 0xc  Has an Average delta: No, RSI values: 0x7ffdab5a7bb8 -> 0x7ffdab5a7bb8  Has an Average delta: Yes  Average delta: 0x0, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_find_object_init, 0x7382cd65db60, 39, 1, RAX values: 0x7 -> 0x6 -> 0xc0 -> 0x7382cc469750 -> 0x7ffdab5ef01e  Has an Average delta: Yes  Average delta: 0x1fff6ad7bc06, RBX values: 0x0 -> 0x7382cc468c00  Has an Average delta: Yes  Average delta: 0x7382cc468c00, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x7  Has an Average delta: No, RDI values: 0x7382cd6922e0 -> 0x7 -> 0xe0 -> 0x7382cc469690  Has an Average delta: Yes  Average delta: 0x4d01dde53dcb
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, mkCell, 0x403e7d, 39, 3, RAX values: 0x5256330 -> 0x5256330 -> 0x5256330 -> 0x5256370 -> 0x5256370 -> 0x5256370 -> 0x52563b0 -> 0x52563b0 -> 0x52563b0  Has an Average delta: Yes  Average delta: 0x10, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_sysdep_start, 0x7382cd677ec0, 37, 1, RAX values: 0x401310  Has an Average delta: No, RBX values: 0x7382cd679af0 -> 0x7382cd691ab0  Has an Average delta: Yes  Average delta: 0x17fc0, RCX values: 0x7ffdab5a80e0  Has an Average delta: No, RDX values: 0x7382cd6922d8 -> 0x7ffdab5a7ee0  Has an Average delta: Yes  Average delta: 0xc7addf15c08, RSI values: 0x7ffdab5a7ed0  Has an Average delta: No, RDI values: 0x7ffdab5a8000 -> 0x7ffdab5a8269 -> 0x400040  Has an Average delta: Yes  Average delta: 0x3ffed58d4249
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, rtld_mutex_dummy, 0x7382cd66de60, 36, 12, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_debug_initialize, 0x7382cd65b880, 34, 1, RAX values: 0x0 -> 0x7382cd65b820 -> 0x0 -> 0x0 -> 0x7382cd6922e0 -> 0x7382cd692128  Has an Average delta: Yes  Average delta: 0x454e7b3db75e, RBX values:   Has an Average delta: No, RCX values: 0x0 -> 0x7382cd692128  Has an Average delta: Yes  Average delta: 0x7382cd692128, RDX values: 0x0 -> 0x7382cd691000  Has an Average delta: Yes  Average delta: 0x7382cd691000, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, __libc_csu_init, 0x418580, 34, 1, RAX values:   Has an Average delta: No, RBX values: 0x1 -> 0x7ffdab5a7fd8  Has an Average delta: Yes  Average delta: 0x7ffdab5a7fd7, RCX values:   Has an Average delta: No, RDX values: 0x7ffdab5a8000  Has an Average delta: No, RSI values: 0x7ffdab5a7fd8  Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, GOACC_get_thread_num, 0x7382b99699f0, 33, 0, RAX values:   Has an Average delta: No, RBX values: 0x7382b9984480 -> 0x0  Has an Average delta: Yes  Average delta: 0x7382b9984480, RCX values:   Has an Average delta: No, RDX values: 0x7382b9984840  Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382b9984480  Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_cet_check, 0x7382cd670bc0, 33, 1, RAX values:   Has an Average delta: No, RBX values: 0x7ffdab5a7ca0  Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x100000001  Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_audit_activity_nsid, 0x7382cd6739e0, 33, 3, RAX values: 0x0 -> 0x0 -> 0x7382cd6922e0 -> 0x0 -> 0x0 -> 0x7382cd6922e0 -> 0x0 -> 0x0 -> 0x7382cd6922e0  Has an Average delta: Yes  Average delta: 0x4831c061b5cc, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x7382cd691000 -> 0x7382cd691000 -> 0x7382cd691000  Has an Average delta: Yes  Average delta: 0x0, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, applySavedMetaInfoToOutputFile, 0x4029f0, 33, 1, RAX values: 0x6a1432af -> 0x69de48f7 -> 0x61dbc0 -> 0x61dbc0 -> 0x61dbc0  Has an Average delta: Yes  Average delta: 0x1a6c95bb, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x7ffdab5a7d70  Has an Average delta: No, RSI values: 0x7ffdab5a7d70  Has an Average delta: No, RDI values: 0x61dbc0 -> 0x61dbc0 -> 0x61dbc0  Has an Average delta: Yes  Average delta: 0x0
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, strncmp, 0x7382cd681ca0, 32, 1, RAX values: 0x11  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values: 0x6  Has an Average delta: No, RDX values: 0x1  Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __set_vma_name, 0x7382cd67ee10, 32, 2, RAX values:   Has an Average delta: No, RBX values: 0x7382cd13c000 -> 0x140  Has an Average delta: Yes  Average delta: 0x7382cd13bec0, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x7ffdab5a7b3c  Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, acc_prof_unregister, 0x7382b9973cc0, 30, 0, RAX values:   Has an Average delta: No, RBX values: 0x0  Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382b9979a0c  Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_debug_update, 0x7382cd65b830, 28, 4, RAX values: 0x7382cd692128 -> 0x7382cd692128 -> 0x7382cd692128 -> 0x7382cd692128  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, addFlagsFromEnvVar, 0x403f51, 26, 2, RAX values: 0x41a011 -> 0x41a017  Has an Average delta: Yes  Average delta: 0x6, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x41a011 -> 0x41a017  Has an Average delta: Yes  Average delta: 0x6
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_call_libc_early_init, 0x7382cd65a000, 25, 1, RAX values:   Has an Average delta: No, RBX values: 0x7382cd13cd60 -> 0x20cfc77fb5a  Has an Average delta: Yes  Average delta: 0x7175d09bd206, RCX values: 0x7382cd686b35  Has an Average delta: No, RDX values: 0x7382b9600000 -> 0x7382b97854d0  Has an Average delta: Yes  Average delta: 0x1854d0, RSI values: 0x7382cd686b43  Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, fopen_output_safely, 0x4028ba, 25, 1, RAX values: 0x61dbc0 -> 0x52565d0  Has an Average delta: Yes  Average delta: 0x4c38a10, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x419762  Has an Average delta: No, RSI values: 0x419762  Has an Average delta: No, RDI values: 0x61dbc0  Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_audit_objclose, 0x7382cd673cd0, 25, 5, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __GI___close_nocancel, 0x7382cd67ea20, 24, 4, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, mprotect, 0x7382cd67edb0, 24, 4, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libc.so.6, 0x7382b9600000, .plt.got, 0x7382b96283e0, 24, 6, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __GI___fstat64, 0x7382cd67e8f0, 24, 4, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_assign_tls_modid, 0x7382cd66cde0, 24, 2, RAX values: 0x1 -> 0x2  Has an Average delta: Yes  Average delta: 0x1, RBX values:   Has an Average delta: No, RCX values: 0x1 -> 0x2  Has an Average delta: Yes  Average delta: 0x1, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_help, 0x7382cd678270, 23, 0, RAX values: 0x401310  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values: 0x7ffdab5a8000  Has an Average delta: No, RDX values: 0x4 -> 0x7ffdab5a7fd8 -> 0x7382cd65e380  Has an Average delta: Yes  Average delta: 0x463c44a78e16, RSI values: 0x4  Has an Average delta: No, RDI values: 0x7ffdab5a7fd0 -> 0x7382cd6922e0  Has an Average delta: Yes  Average delta: 0xc7addf15cf0
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_receive_error, 0x7382cd65a3e0, 22, 1, RAX values: 0x7382cd678b20  Has an Average delta: No, RBX values: 0x0 -> 0x7ffdab5a7ca0  Has an Average delta: Yes  Average delta: 0x7ffdab5a7ca0, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7ffdab5a7ca0  Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, strlen@plt, 0x401150, 20, 18, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, isempty_RL, 0x404ffc, 20, 2, RAX values: 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_audit_objopen, 0x7382cd673bb0, 20, 4, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __read_nocancel, 0x7382cd67ebe0, 18, 3, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, init_RL, 0x404fdc, 18, 2, RAX values: 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __tls_pre_init_tp, 0x7382cd66de70, 17, 1, RAX values: 0x7382cd6920b8 -> 0x7382cd6920c8 -> 0x7382cd6920d8 -> 0x7382cd66de60  Has an Average delta: Yes  Average delta: 0xc0dd, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_audit_activity_map, 0x7382cd673930, 17, 1, RAX values:   Has an Average delta: No, RBX values: 0x0 -> 0x400888  Has an Average delta: Yes  Average delta: 0x400888, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __sbrk, 0x7382cd67e300, 16, 1, RAX values: 0x5256000  Has an Average delta: No, RBX values: 0x0 -> 0x7382cd679af0  Has an Average delta: Yes  Average delta: 0x7382cd679af0, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, flush_RL, 0x405628, 16, 1, RAX values: 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, ferror@plt, 0x4010f0, 15, 13, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __minimal_free, 0x7382cd665200, 15, 3, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values: 0x7382cd13c1c0 -> 0x7382cd13c240 -> 0x7382cd13c240  Has an Average delta: Yes  Average delta: 0x40, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, version_check_doit, 0x7382cd678c70, 15, 1, RAX values:   Has an Average delta: No, RBX values: 0x7ffdab5a7ca0 -> 0x0  Has an Average delta: Yes  Average delta: 0x7ffdab5a7ca0, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382cd6922e0  Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_sort_maps_init, 0x7382cd66c370, 14, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x7ffdab5a7ebc  Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __GI___pread64_nocancel, 0x7382cd67ebb0, 14, 2, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_unload_cache, 0x7382cd670390, 13, 1, RAX values: 0x7382cbd4dfff  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x51ff  Has an Average delta: No, RDI values: 0x7382cbd4e000  Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, free@plt, 0x401080, 13, 11, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, saveInputFileMetaInfo, 0x4029c3, 13, 1, RAX values: 0x61dfe0  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x61dfe0  Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, register_tm_clones, 0x401390, 13, 1, RAX values: 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RSI values: 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, malloc@plt, 0x401220, 13, 11, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7382cbd49000, __do_global_dtors_aux, 0x7382cbd4a0b0, 13, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382cbd4d000  Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_hwcaps_split, 0x7382cd675f40, 13, 1, RAX values:   Has an Average delta: No, RBX values: 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, acc_on_device, 0x7382b996b0c0, 12, 0, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x7382b9969f20  Has an Average delta: No, RDI values: 0x7382b9984898  Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, _start, 0x401310, 11, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values: 0x418580  Has an Average delta: No, RDX values: 0x7ffdab5a7fd8  Has an Average delta: No, RSI values: 0x4  Has an Average delta: No, RDI values: 0x4040af  Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __rtld_malloc_init_stubs, 0x7382cd6761f0, 10, 1, RAX values: 0x7382cd6651c0 -> 0x7382cd665200 -> 0x7382cd665070 -> 0x7382cd665240  Has an Average delta: Yes  Average delta: 0x135, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7382cbd49000, register_tm_clones, 0x7382cbd4a070, 10, 1, RAX values: 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x7382cbd4d008 -> 0x0 -> 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x1ce0b2f53402, RDI values: 0x7382cbd4d008  Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, BZ2_bsInitWrite, 0x40c8a8, 9, 1, RAX values: 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, access, 0x7382cd67e8c0, 9, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, __do_global_dtors_aux, 0x4013d0, 8, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, stat, 0x418610, 8, 2, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x7ffdab5a7db0 -> 0x61d2c0  Has an Average delta: Yes  Average delta: 0x7ffdaaf8aaf0, RSI values: 0x61dfe0 -> 0x61dfe0  Has an Average delta: Yes  Average delta: 0x0, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, deregister_tm_clones, 0x401360, 8, 1, RAX values: 0x7  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, strstr@plt, 0x4012f0, 8, 6, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __brk, 0x7382cd67d9c0, 8, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, _init, 0x7382b993a000, 7, 1, RAX values: 0x0  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7382cbd49000, _init, 0x7382cbd4a000, 7, 1, RAX values: 0x0  Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
